lat,lon,district,category,count
36.31718,127.43641,중구,수리·개인,14
36.31864,127.43593,중구,시설관리·임대,5
36.31894,127.43575,중구,예술·스포츠,4
36.31667,127.43713,중구,음식,45
36.32174,127.44726,동구,과학·기술,14
36.31675,127.44728,동구,교육,10
36.32135,127.44643,동구,부동산,9
36.31987,127.44844,동구,소매,55
36.32062,127.44721,동구,수리·개인,37
36.3212,127.44848,동구,시설관리·임대,9
36.32152,127.44603,동구,예술·스포츠,9
36.32033,127.44783,동구,음식,67
36.31948,127.45994,동구,과학·기술,13
36.31737,127.46087,동구,교육,7
36.31881,127.45921,동구,보건의료,12
36.31799,127.45974,동구,부동산,18
36.3188,127.45959,동구,소매,93
36.31965,127.46076,동구,수리·개인,57
36.3249,127.46419,동구,숙박,1
36.31891,127.46111,동구,시설관리·임대,13
36.31925,127.45978,동구,예술·스포츠,27
36.31887,127.4596,동구,음식,124
36.31969,127.46924,동구,과학·기술,2
36.32348,127.47013,동구,보건의료,1
36.31954,127.46875,동구,소매,4
36.32085,127.46996,동구,수리·개인,12
36.3177,127.46576,동구,시설관리·임대,2
36.32092,127.46883,동구,음식,2
36.31916,127.47617,동구,과학·기술,1
36.31902,127.4772,동구,수리·개인,1
36.32928,127.30363,유성구,교육,1
36.33136,127.30249,유성구,소매,3
36.32589,127.30415,유성구,시설관리·임대,1
36.33094,127.30479,유성구,예술·스포츠,1
36.32838,127.31305,유성구,과학·기술,1
36.33198,127.30646,유성구,보건의료,1
36.32609,127.31167,유성구,부동산,1
36.33236,127.30719,유성구,소매,2
36.3349,127.30992,유성구,수리·개인,1
36.33078,127.31068,유성구,음식,4
36.32899,127.33128,유성구,과학·기술,10
36.3308,127.32883,유성구,교육,3
36.32982,127.33155,유성구,부동산,4
36.33011,127.33066,유성구,소매,15
36.33152,127.3332,유성구,수리·개인,7
36.32917,127.3316,유성구,시설관리·임대,8
36.33033,127.33483,유성구,예술·스포츠,1
36.33247,127.33166,유성구,음식,10
36.33035,127.33905,서구,과학·기술,47
36.33019,127.33958,서구,교육,37
36.33181,127.33942,서구,보건의료,2
36.33081,127.33986,서구,부동산,19
36.33043,127.33967,서구,소매,73
36.3305,127.3405,서구,수리·개인,47
36.32886,127.33746,서구,숙박,1
36.33041,127.33882,서구,시설관리·임대,13
36.33082,127.33956,서구,예술·스포츠,34
36.33052,127.33989,서구,음식,147
36.33214,127.33774,유성구,과학·기술,31
36.33279,127.3383,유성구,교육,39
36.33199,127.33874,유성구,보건의료,8
36.3315,127.3373,유성구,부동산,30
36.33284,127.33839,유성구,소매,53
36.33351,127.33797,유성구,수리·개인,52
36.33109,127.33657,유성구,숙박,1
36.33154,127.33689,유성구,시설관리·임대,7
36.33137,127.3375,유성구,예술·스포츠,20
36.33295,127.33808,유성구,음식,63
36.32582,127.34659,서구,과학·기술,6
36.32592,127.34676,서구,교육,11
36.32571,127.34723,서구,부동산,6
36.32595,127.34668,서구,소매,26
36.32577,127.34684,서구,수리·개인,17
36.32552,127.34639,서구,시설관리·임대,3
36.32568,127.34655,서구,음식,25
36.33437,127.34669,유성구,과학·기술,2
36.33406,127.34583,유성구,교육,2
36.33155,127.37153,서구,과학·기술,41
36.33078,127.37184,서구,교육,17
36.32647,127.37117,서구,보건의료,1
36.33274,127.37139,서구,부동산,9
36.33107,127.3713,서구,소매,97
36.33038,127.37153,서구,수리·개인,65
36.33084,127.37201,서구,시설관리·임대,24
36.33008,127.37192,서구,예술·스포츠,9
36.32981,127.37192,서구,음식,82
36.32946,127.37897,서구,과학·기술,74
36.33161,127.38083,서구,교육,44
36.33265,127.38243,서구,보건의료,5
36.32978,127.37925,서구,부동산,31
36.33089,127.38087,서구,소매,257
36.33081,127.37978,서구,수리·개인,128
36.32796,127.37856,서구,숙박,2
36.32854,127.37938,서구,시설관리·임대,44
36.33139,127.38172,서구,예술·스포츠,37
36.33129,127.38065,서구,음식,192
36.33168,127.38837,서구,과학·기술,36
36.33226,127.38879,서구,교육,10
36.33306,127.3881,서구,부동산,17
36.33189,127.38833,서구,소매,98
36.3319,127.38865,서구,수리·개인,100
36.33181,127.38945,서구,시설관리·임대,29
36.33214,127.38882,서구,예술·스포츠,16
36.33244,127.38833,서구,음식,85
36.32698,127.39318,중구,과학·기술,10
36.32587,127.39262,중구,교육,4
36.32612,127.39474,중구,보건의료,1
36.32643,127.39393,중구,부동산,6
36.32656,127.39334,중구,소매,45
36.326,127.39329,중구,수리·개인,28
36.32679,127.39286,중구,시설관리·임대,9
36.32594,127.39377,중구,예술·스포츠,6
36.32586,127.39345,중구,음식,48
36.33438,127.39566,서구,과학·기술,3
36.33376,127.3951,서구,교육,1
36.33413,127.39533,서구,부동산,2
36.33436,127.3955,서구,소매,2
36.33475,127.39602,서구,수리·개인,1
36.33461,127.39543,서구,시설관리·임대,1
36.33458,127.39639,서구,음식,2
36.32856,127.40021,중구,과학·기술,41
36.32759,127.39947,중구,교육,22
36.32733,127.39898,중구,보건의료,4
36.32916,127.40056,중구,부동산,16
36.32772,127.39926,중구,소매,208
36.32839,127.39962,중구,수리·개인,112
36.3298,127.40059,중구,숙박,5
36.32934,127.40085,중구,시설관리·임대,31
36.3274,127.3989,중구,예술·스포츠,24
36.32763,127.39918,중구,음식,194
36.32898,127.40833,중구,과학·기술,38
36.33156,127.40931,중구,교육,47
36.32895,127.40821,중구,보건의료,8
36.32984,127.40966,중구,부동산,24
36.32937,127.40922,중구,소매,116
36.33028,127.41015,중구,수리·개인,83
36.32941,127.40574,중구,숙박,3
36.32812,127.40795,중구,시설관리·임대,23
36.33112,127.40982,중구,예술·스포츠,19
36.32954,127.40885,중구,음식,164
36.32976,127.42045,중구,과학·기술,185
36.32893,127.42188,중구,교육,54
36.32713,127.42188,중구,보건의료,8
36.33005,127.41957,중구,부동산,48
36.32895,127.42292,중구,소매,453
36.32978,127.4204,중구,수리·개인,119
36.32829,127.42179,중구,숙박,10
36.33013,127.42029,중구,시설관리·임대,72
36.32906,127.42186,중구,예술·스포츠,41
36.32827,127.42212,중구,음식,520
36.33328,127.42905,동구,과학·기술,204
36.33131,127.43097,동구,교육,19
36.33155,127.43181,동구,보건의료,13
36.33219,127.43054,동구,부동산,19
36.3298,127.43196,동구,소매,847
36.33034,127.43159,동구,수리·개인,77
36.33176,127.43169,동구,숙박,55
36.33163,127.43059,동구,시설관리·임대,41
36.33067,127.43152,동구,예술·스포츠,24
36.3306,127.43156,동구,음식,316
36.32766,127.42733,중구,과학·기술,65
36.32775,127.42726,중구,교육,31
36.32884,127.42709,중구,보건의료,7
36.3287,127.4276,중구,부동산,13
36.32831,127.42754,중구,소매,331
36.32842,127.42788,중구,수리·개인,79
36.32812,127.42805,중구,숙박,29
36.32853,127.42791,중구,시설관리·임대,35
36.32773,127.42821,중구,예술·스포츠,76
36.32752,127.42784,중구,음식,380
36.33001,127.44021,동구,과학·기술,32
36.32848,127.44245,동구,교육,22
36.32832,127.4411,동구,보건의료,11
36.33021,127.44231,동구,부동산,20
36.32994,127.4415,동구,소매,127
36.32962,127.44136,동구,수리·개인,55
36.32896,127.43667,동구,숙박,9
36.32979,127.44128,동구,시설관리·임대,19
36.32924,127.4418,동구,예술·스포츠,20
36.33027,127.44174,동구,음식,164
36.33127,127.44921,동구,과학·기술,23
36.32911,127.45074,동구,교육,17
36.32943,127.44886,동구,부동산,15
36.33023,127.44939,동구,소매,95
36.32971,127.44949,동구,수리·개인,68
36.33125,127.44774,동구,숙박,1
36.33135,127.44921,동구,시설관리·임대,23
36.33125,127.44958,동구,예술·스포츠,31
36.3316,127.44823,동구,음식,184
36.3291,127.46035,동구,과학·기술,18
36.32766,127.46062,동구,교육,10
36.32784,127.46136,동구,보건의료,2
36.329,127.46062,동구,부동산,10
36.32838,127.46009,동구,소매,105
36.32848,127.4592,동구,수리·개인,71
36.32935,127.46145,동구,숙박,3
36.32889,127.45963,동구,시설관리·임대,14
36.3309,127.45884,동구,예술·스포츠,27
36.3291,127.45931,동구,음식,196
36.32783,127.46919,동구,과학·기술,2
36.32802,127.46635,동구,교육,2
36.32799,127.46622,동구,부동산,1
36.32767,127.46893,동구,소매,18
36.32957,127.4661,동구,수리·개인,2
36.32862,127.46546,동구,시설관리·임대,1
36.32799,127.46622,동구,예술·스포츠,1
36.3282,127.46931,동구,음식,10
36.33076,127.47938,동구,교육,1
36.33189,127.47736,동구,소매,7
36.3261,127.4756,동구,수리·개인,1
36.32644,127.47531,동구,예술·스포츠,1
36.33103,127.4804,동구,음식,18
36.34,127.30278,유성구,과학·기술,20
36.34181,127.30306,유성구,교육,16
36.34209,127.30353,유성구,보건의료,2
36.34123,127.30337,유성구,부동산,16
36.34118,127.30272,유성구,소매,28
36.34149,127.3031,유성구,수리·개인,25
36.34078,127.30266,유성구,시설관리·임대,10
36.34003,127.30255,유성구,예술·스포츠,8
36.34109,127.30214,유성구,음식,59
36.33984,127.30942,유성구,과학·기술,51
36.34181,127.30849,유성구,교육,10
36.34235,127.30657,유성구,보건의료,1
36.34019,127.31039,유성구,부동산,25
36.34082,127.31032,유성구,소매,65
36.341,127.31057,유성구,수리·개인,49
36.34043,127.31087,유성구,시설관리·임대,25
36.34093,127.30822,유성구,예술·스포츠,11
36.34112,127.30907,유성구,음식,42
36.33838,127.32014,유성구,과학·기술,64
36.34023,127.31922,유성구,교육,4
36.33994,127.31926,유성구,부동산,6
36.34031,127.31839,유성구,소매,25
36.34006,127.31847,유성구,수리·개인,35
36.34118,127.31822,유성구,시설관리·임대,11
36.34215,127.31559,유성구,예술·스포츠,1
36.33987,127.31966,유성구,음식,18
36.33976,127.33225,유성구,과학·기술,1
36.33766,127.3307,유성구,교육,4
36.3391,127.32963,유성구,부동산,6
36.33866,127.32945,유성구,소매,8
36.33808,127.33152,유성구,수리·개인,6
36.33882,127.33063,유성구,시설관리·임대,1
36.3377,127.32984,유성구,음식,12
36.33821,127.34068,유성구,과학·기술,36
36.34012,127.34055,유성구,교육,41
36.33915,127.3401,유성구,부동산,18
36.33984,127.34061,유성구,소매,152
36.33889,127.34024,유성구,수리·개인,158
36.33852,127.34072,유성구,시설관리·임대,21
36.34287,127.34252,유성구,예술·스포츠,8
36.34,127.34031,유성구,음식,166
36.3442,127.35448,서구,과학·기술,2
36.34345,127.35394,서구,소매,1
36.34437,127.35441,서구,수리·개인,8
36.34397,127.35447,서구,시설관리·임대,1
36.34345,127.35394,서구,예술·스포츠,1
36.33806,127.34817,유성구,과학·기술,6
36.34008,127.35027,유성구,교육,4
36.33958,127.34927,유성구,보건의료,2
36.33791,127.34794,유성구,부동산,4
36.33953,127.34852,유성구,소매,12
36.33881,127.34787,유성구,수리·개인,11
36.33865,127.34837,유성구,예술·스포츠,1
36.33875,127.3488,유성구,음식,10
36.33765,127.36257,서구,소매,1
36.34392,127.3551,서구,시설관리·임대,1
36.34392,127.3551,서구,음식,1
36.34188,127.37189,서구,과학·기술,49
36.34327,127.36935,서구,교육,17
36.34376,127.36891,서구,보건의료,5
36.34319,127.37088,서구,부동산,13
36.34208,127.37065,서구,소매,88
36.34178,127.3711,서구,수리·개인,75
36.34358,127.36817,서구,숙박,1
36.34227,127.37296,서구,시설관리·임대,17
36.34146,127.36741,서구,예술·스포츠,16
36.34175,127.37043,서구,음식,126
36.33902,127.38067,서구,과학·기술,94
36.33958,127.37989,서구,교육,46
36.34357,127.38274,서구,보건의료,6
36.33929,127.38098,서구,부동산,53
36.33901,127.38065,서구,소매,208
36.33904,127.38069,서구,수리·개인,192
36.34138,127.38152,서구,숙박,3
36.33881,127.37973,서구,시설관리·임대,50
36.33853,127.38078,서구,예술·스포츠,39
36.33953,127.3808,서구,음식,309
36.3408,127.3899,서구,과학·기술,128
36.34071,127.38988,서구,교육,54
36.34058,127.39029,서구,보건의료,37
36.33946,127.39017,서구,부동산,88
36.34018,127.39019,서구,소매,633
36.33991,127.38991,서구,수리·개인,347
36.3391,127.39027,서구,숙박,22
36.34034,127.39083,서구,시설관리·임대,89
36.33962,127.38982,서구,예술·스포츠,78
36.33991,127.38951,서구,음식,571
36.3422,127.39838,서구,과학·기술,39
36.3401,127.39683,서구,교육,11
36.33637,127.39518,서구,보건의료,1
36.33988,127.39636,서구,부동산,24
36.3408,127.39792,서구,소매,63
36.34111,127.39762,서구,수리·개인,45
36.34061,127.3979,서구,시설관리·임대,26
36.3396,127.39567,서구,예술·스포츠,3
36.34096,127.39695,서구,음식,48
36.33618,127.40319,중구,과학·기술,2
36.33636,127.40357,중구,교육,5
36.33559,127.40293,중구,부동산,1
36.33587,127.40318,중구,소매,3
36.33655,127.4031,중구,수리·개인,1
36.33559,127.40293,중구,시설관리·임대,1
36.34472,127.41423,대덕구,과학·기술,2
36.34456,127.41462,대덕구,소매,2
36.34474,127.41363,대덕구,수리·개인,1
36.34189,127.41486,동구,과학·기술,1
36.3423,127.4149,동구,예술·스포츠,1
36.3421,127.41488,동구,음식,2
36.33873,127.4118,중구,과학·기술,51
36.33739,127.41043,중구,교육,32
36.33619,127.41183,중구,보건의료,4
36.33873,127.40971,중구,부동산,21
36.33816,127.41113,중구,소매,179
36.33796,127.41065,중구,수리·개인,101
36.33818,127.41315,중구,숙박,1
36.33964,127.41195,중구,시설관리·임대,32
36.33756,127.41088,중구,예술·스포츠,32
36.33773,127.41119,중구,음식,226
36.3391,127.42198,동구,과학·기술,60
36.34203,127.42195,동구,교육,7
36.34042,127.42211,동구,부동산,8
36.3413,127.42062,동구,소매,95
36.3407,127.4212,동구,수리·개인,65
36.34077,127.42085,동구,시설관리·임대,19
36.34093,127.42132,동구,예술·스포츠,10
36.34117,127.42066,동구,음식,74
36.33614,127.41715,중구,과학·기술,10
36.33599,127.41568,중구,교육,1
36.33574,127.41693,중구,보건의료,4
36.3369,127.41645,중구,부동산,2
36.33613,127.41648,중구,소매,22
36.33687,127.41642,중구,수리·개인,16
36.3359,127.41598,중구,시설관리·임대,3
36.33611,127.41531,중구,예술·스포츠,3
36.33648,127.4172,중구,음식,7
36.33749,127.42792,동구,과학·기술,106
36.34088,127.42964,동구,교육,11
36.33689,127.42796,동구,보건의료,1
36.34132,127.4303,동구,부동산,8
36.3402,127.4306,동구,소매,111
36.34046,127.431,동구,수리·개인,41
36.33675,127.43066,동구,숙박,3
36.33799,127.42868,동구,시설관리·임대,28
36.34028,127.42914,동구,예술·스포츠,11
36.34083,127.43101,동구,음식,84
36.33976,127.43867,동구,과학·기술,33
36.34118,127.4402,동구,교육,13
36.34013,127.43981,동구,부동산,26
36.34036,127.43982,동구,소매,147
36.34125,127.44027,동구,수리·개인,90
36.34222,127.43798,동구,숙박,4
36.34039,127.44048,동구,시설관리·임대,25
36.34158,127.43949,동구,예술·스포츠,15
36.34072,127.4397,동구,음식,159
36.33991,127.44902,동구,과학·기술,35
36.34006,127.44882,동구,교육,23
36.33854,127.44839,동구,부동산,42
36.34026,127.449,동구,소매,133
